     0.223      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.554      0.523      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.336      0.303      0.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.667      0.618      0.296      0.540      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.862      0.934      0.492      0.618      0.830      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.133      1.358      0.457      0.674      0.696      0.688      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.768      0.637      0.430      0.530      0.594      0.533      0.513      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.148      0.543      0.570      0.456      0.566      0.535      0.461      0.493      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.113      1.522      0.806      0.300      0.542      0.435      0.369      0.375      0.403      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.482      0.309      0.298      0.313      0.316      0.392      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.259      0.372      0.313      0.336      0.339      0.364      0.431      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.269      0.254      0.253      0.397      0.455      0.444      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.262      3.826      1.401      0.253      0.416      0.543      0.472      0.546      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.397      0.277      0.134      0.706      0.535      0.576      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.519      1.114      0.715      1.125      0.312      0.410      0.000
